timestamp,elapsed_s,phase,round,current_score,best_score,event
1780564478.030096,577.9692542552948,restart,168,852,869,restart
1780564478.4970243,578.4361824989319,ils,1615,869,869,status
1780564479.2559679,579.1951258182526,ils,1620,869,869,status
1780564479.6787143,579.6178722381592,restart,169,869,869,restart
1780564480.2537253,580.1928834915161,ils,1625,869,869,status
1780564481.0435102,580.9826683998108,ils,1630,869,869,status
1780564481.2662568,581.2054150104523,restart,170,869,869,restart
1780564481.8882742,581.8274321556091,ils,1635,869,869,status
1780564482.6949046,582.6340627670288,ils,1640,869,869,status
1780564482.752938,582.6920962333679,restart,171,869,869,restart
1780564483.48217,583.4213283061981,ils,1645,869,869,status
1780564484.0904825,584.0296406745911,restart,172,869,869,restart
1780564484.2785895,584.2177474498749,ils,1650,869,869,status
1780564484.9210494,584.8602075576782,ils,1655,869,869,status
1780564485.6284823,585.567640542984,restart,173,845,869,restart
1780564485.8877795,585.8269379138947,ils,1660,869,869,status
1780564486.7090156,586.6481738090515,ils,1665,869,869,status
1780564487.2149,587.1540582180023,restart,174,852,869,restart
1780564487.6470785,587.5862367153168,ils,1670,869,869,status
1780564488.3206108,588.2597689628601,ils,1675,869,869,status
1780564488.8774278,588.8165860176086,restart,175,845,869,restart
1780564489.3364646,589.275622844696,ils,1680,869,869,status
1780564490.07246,590.0116181373596,ils,1685,869,869,status
1780564490.7370255,590.6761837005615,restart,176,869,869,restart
1780564491.0660214,591.005179643631,ils,1690,869,869,status
1780564491.8383389,591.7774970531464,ils,1695,869,869,status
1780564492.247173,592.1863310337067,restart,177,845,869,restart
1780564492.7895875,592.7287456989288,ils,1700,869,869,status
1780564493.6307666,593.5699245929718,ils,1705,869,869,status
1780564493.99409,593.9332482814789,restart,178,852,869,restart
1780564494.423331,594.3624889850616,ils,1710,869,869,status
1780564495.3227441,595.2619023323059,ils,1715,869,869,status
1780564495.7237225,595.6628804206848,restart,179,852,869,restart
1780564496.1962714,596.1354296207428,ils,1720,869,869,status
1780564497.0601673,596.9993257522583,ils,1725,869,869,status
1780564497.6409214,597.5800795555115,restart,180,869,869,restart
1780564498.0326173,597.9717752933502,ils,1730,869,869,status
1780564498.7465627,598.6857206821442,ils,1735,869,869,status
1780564499.0618196,599.0009777545929,restart,181,869,869,restart
1780564499.3086958,599.2478539943695,ils,1740,869,869,status
1780564499.6341963,599.5733544826508,ils,1745,869,869,status
1780564499.7356663,599.6748244762421,restart,182,869,869,restart
1780564499.9685063,599.9076645374298,ils,1750,869,869,status
1780564500.0613346,600.0004897117615,final,1752,869,869,done_round_1
