timestamp,elapsed_s,phase,round,current_score,best_score,event
1780563940.6532433,594.447990655899,ils,1610,869,869,status
1780563941.393764,595.1885113716125,restart,169,832,869,restart
1780563941.5627463,595.3574936389923,ils,1615,833,869,status
1780563942.3933117,596.188059091568,ils,1620,869,869,status
1780563943.2832015,597.07794880867,ils,1625,869,869,status
1780563943.389459,597.1842062473297,restart,170,869,869,restart
1780563944.2060263,598.0007736682892,ils,1630,869,869,status
1780563944.8608544,598.6556017398834,restart,171,833,869,restart
1780563944.9685857,598.7633330821991,ils,1635,833,869,status
1780563945.4515486,599.2462959289551,ils,1640,869,869,status
1780563945.7764819,599.5712292194366,ils,1645,869,869,status
1780563945.8937342,599.6884815692902,restart,172,869,869,restart
1780563946.1596403,599.9543876647949,ils,1650,869,869,status
1780563946.2053523,600.0000970363617,final,1651,869,869,done_round_1
