status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/b_read_on.txt,google_hashcode,78,irace_final,720.000000,600.000000,120.000000,5822900,5822900,10000000,41.771000,0.000000,607.566074,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_078/input/google_hashcode/b_read_on.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/b_read_on.txt,google_hashcode,78,irace_final,720.000000,600.000000,120.000000,5822900,5822900,10000000,41.771000,0.000000,606.201718,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_078/input/google_hashcode/b_read_on.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/b_read_on.txt,google_hashcode,78,irace_final,720.000000,600.000000,120.000000,5822900,5822900,10000000,41.771000,0.000000,606.206316,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_078/input/google_hashcode/b_read_on.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/b_read_on.txt,google_hashcode,89,irace_final,720.000000,600.000000,120.000000,5822900,5822900,10000000,41.771000,0.000000,607.524624,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_089/input/google_hashcode/b_read_on.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/b_read_on.txt,google_hashcode,89,irace_final,720.000000,600.000000,120.000000,5822900,5822900,10000000,41.771000,0.000000,607.638192,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_089/input/google_hashcode/b_read_on.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/b_read_on.txt,google_hashcode,89,irace_final,720.000000,600.000000,120.000000,5822900,5822900,10000000,41.771000,0.000000,607.584527,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_089/input/google_hashcode/b_read_on.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/b_read_on.txt,google_hashcode,100,irace_final,720.000000,600.000000,120.000000,5822900,5822900,10000000,41.771000,0.000000,607.504719,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_100/input/google_hashcode/b_read_on.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/b_read_on.txt,google_hashcode,100,irace_final,720.000000,600.000000,120.000000,5822900,5822900,10000000,41.771000,0.000000,606.083638,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_100/input/google_hashcode/b_read_on.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/b_read_on.txt,google_hashcode,100,irace_final,720.000000,600.000000,120.000000,5822900,5822900,10000000,41.771000,0.000000,606.200798,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_100/input/google_hashcode/b_read_on.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/c_incunabula.txt,google_hashcode,1,irace_final,720.000000,600.000000,120.000000,5690052,5690468,23372244,75.652881,0.007311,607.521702,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_001/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/c_incunabula.txt,google_hashcode,1,irace_final,720.000000,600.000000,120.000000,5690052,5690419,23372244,75.653091,0.006450,607.599151,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_001/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/c_incunabula.txt,google_hashcode,1,irace_final,720.000000,600.000000,120.000000,5690052,5690419,23372244,75.653091,0.006450,607.511422,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_001/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/c_incunabula.txt,google_hashcode,12,irace_final,720.000000,600.000000,120.000000,5690052,5690403,23372244,75.653159,0.006169,607.308019,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_012/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/c_incunabula.txt,google_hashcode,12,irace_final,720.000000,600.000000,120.000000,5690052,5690562,23372244,75.652479,0.008963,606.584699,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_012/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/c_incunabula.txt,google_hashcode,12,irace_final,720.000000,600.000000,120.000000,5690052,5690403,23372244,75.653159,0.006169,606.478717,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_012/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/c_incunabula.txt,google_hashcode,23,irace_final,720.000000,600.000000,120.000000,5689822,5690468,23372244,75.652881,0.011354,607.446679,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_023/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/c_incunabula.txt,google_hashcode,23,irace_final,720.000000,600.000000,120.000000,5689822,5690468,23372244,75.652881,0.011354,607.435777,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_023/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/c_incunabula.txt,google_hashcode,23,irace_final,720.000000,600.000000,120.000000,5689822,5690419,23372244,75.653091,0.010492,607.520496,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_023/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/c_incunabula.txt,google_hashcode,34,irace_final,720.000000,600.000000,120.000000,5689822,5690419,23372244,75.653091,0.010492,607.492065,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_034/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/c_incunabula.txt,google_hashcode,34,irace_final,720.000000,600.000000,120.000000,5689822,5690429,23372244,75.653048,0.010668,606.611952,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_034/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/c_incunabula.txt,google_hashcode,34,irace_final,720.000000,600.000000,120.000000,5689822,5690419,23372244,75.653091,0.010492,606.432212,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_034/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/c_incunabula.txt,google_hashcode,45,irace_final,720.000000,600.000000,120.000000,5690052,5690429,23372244,75.653048,0.006626,607.455475,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_045/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/c_incunabula.txt,google_hashcode,45,irace_final,720.000000,600.000000,120.000000,5690052,5690419,23372244,75.653091,0.006450,607.692410,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_045/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/c_incunabula.txt,google_hashcode,45,irace_final,720.000000,600.000000,120.000000,5690052,5690419,23372244,75.653091,0.006450,607.312908,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_045/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/c_incunabula.txt,google_hashcode,56,irace_final,720.000000,600.000000,120.000000,5689822,5690468,23372244,75.652881,0.011354,607.544662,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_056/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/c_incunabula.txt,google_hashcode,56,irace_final,720.000000,600.000000,120.000000,5689822,5690468,23372244,75.652881,0.011354,606.534907,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_056/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/c_incunabula.txt,google_hashcode,56,irace_final,720.000000,600.000000,120.000000,5689822,5690419,23372244,75.653091,0.010492,606.478516,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_056/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/c_incunabula.txt,google_hashcode,67,irace_final,720.000000,600.000000,120.000000,5690162,5690419,23372244,75.653091,0.004517,607.317863,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_067/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/c_incunabula.txt,google_hashcode,67,irace_final,720.000000,600.000000,120.000000,5690162,5690419,23372244,75.653091,0.004517,607.316201,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_067/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/c_incunabula.txt,google_hashcode,67,irace_final,720.000000,600.000000,120.000000,5690162,5690419,23372244,75.653091,0.004517,607.452645,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_067/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/c_incunabula.txt,google_hashcode,78,irace_final,720.000000,600.000000,120.000000,5690162,5690468,23372244,75.652881,0.005378,607.502814,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_078/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/c_incunabula.txt,google_hashcode,78,irace_final,720.000000,600.000000,120.000000,5690162,5690419,23372244,75.653091,0.004517,606.428903,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_078/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/c_incunabula.txt,google_hashcode,78,irace_final,720.000000,600.000000,120.000000,5690162,5690419,23372244,75.653091,0.004517,606.421641,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_078/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/c_incunabula.txt,google_hashcode,89,irace_final,720.000000,600.000000,120.000000,5689955,5690468,23372244,75.652881,0.009016,607.454996,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_089/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/c_incunabula.txt,google_hashcode,89,irace_final,720.000000,600.000000,120.000000,5689955,5690468,23372244,75.652881,0.009016,607.690533,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_089/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/c_incunabula.txt,google_hashcode,89,irace_final,720.000000,600.000000,120.000000,5689955,5690403,23372244,75.653159,0.007874,607.381522,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_089/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/c_incunabula.txt,google_hashcode,100,irace_final,720.000000,600.000000,120.000000,5689822,5690468,23372244,75.652881,0.011354,607.509300,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_100/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/c_incunabula.txt,google_hashcode,100,irace_final,720.000000,600.000000,120.000000,5689822,5690468,23372244,75.652881,0.011354,606.498356,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_100/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/c_incunabula.txt,google_hashcode,100,irace_final,720.000000,600.000000,120.000000,5689822,5690419,23372244,75.653091,0.010492,606.423307,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_100/input/google_hashcode/c_incunabula.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/d_tough_choices.txt,google_hashcode,1,irace_final,720.000000,600.000000,120.000000,5041660,5092165,5109000,0.329517,1.001753,618.782549,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_001/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/d_tough_choices.txt,google_hashcode,1,irace_final,720.000000,600.000000,120.000000,5041660,5093790,5109000,0.297710,1.033985,618.865842,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_001/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/d_tough_choices.txt,google_hashcode,1,irace_final,720.000000,600.000000,120.000000,5041660,5041855,5109000,1.314249,0.003868,616.438632,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_001/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/d_tough_choices.txt,google_hashcode,12,irace_final,720.000000,600.000000,120.000000,5040295,5093855,5109000,0.296438,1.062636,612.514656,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_012/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/d_tough_choices.txt,google_hashcode,12,irace_final,720.000000,600.000000,120.000000,5040295,5091840,5109000,0.335878,1.022658,620.711301,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_012/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/d_tough_choices.txt,google_hashcode,12,irace_final,720.000000,600.000000,120.000000,5040295,5041855,5109000,1.314249,0.030951,611.909755,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_012/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/d_tough_choices.txt,google_hashcode,23,irace_final,720.000000,600.000000,120.000000,5039450,5092165,5109000,0.329517,1.046047,616.581278,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_023/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/d_tough_choices.txt,google_hashcode,23,irace_final,720.000000,600.000000,120.000000,5039450,5092685,5109000,0.319338,1.056365,616.725147,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_023/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/d_tough_choices.txt,google_hashcode,23,irace_final,720.000000,600.000000,120.000000,5039450,5041270,5109000,1.325700,0.036115,615.667405,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_023/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/d_tough_choices.txt,google_hashcode,34,irace_final,720.000000,600.000000,120.000000,5039450,5093790,5109000,0.297710,1.078292,612.967393,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_034/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/d_tough_choices.txt,google_hashcode,34,irace_final,720.000000,600.000000,120.000000,5039450,5091645,5109000,0.339695,1.035728,616.228916,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_034/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/d_tough_choices.txt,google_hashcode,34,irace_final,720.000000,600.000000,120.000000,5039450,5040685,5109000,1.337150,0.024507,611.819620,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_034/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/d_tough_choices.txt,google_hashcode,45,irace_final,720.000000,600.000000,120.000000,5039450,5093335,5109000,0.306616,1.069264,617.444086,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_045/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/d_tough_choices.txt,google_hashcode,45,irace_final,720.000000,600.000000,120.000000,5039450,5092620,5109000,0.320611,1.055075,617.155894,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_045/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/d_tough_choices.txt,google_hashcode,45,irace_final,720.000000,600.000000,120.000000,5039450,5040620,5109000,1.338422,0.023217,615.672213,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_045/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/d_tough_choices.txt,google_hashcode,56,irace_final,720.000000,600.000000,120.000000,5039450,5093725,5109000,0.298982,1.077002,611.804922,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_056/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/d_tough_choices.txt,google_hashcode,56,irace_final,720.000000,600.000000,120.000000,5039450,5091125,5109000,0.349873,1.025410,620.434575,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_056/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/google_hashcode/d_tough_choices.txt,google_hashcode,56,irace_final,720.000000,600.000000,120.000000,5039450,5041660,5109000,1.318066,0.043854,612.120691,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_056/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/google_hashcode/d_tough_choices.txt,google_hashcode,67,irace_final,720.000000,600.000000,120.000000,5039450,5092685,5109000,0.319338,1.056365,616.329919,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_067/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/google_hashcode/d_tough_choices.txt,google_hashcode,67,irace_final,720.000000,600.000000,120.000000,5039450,5092425,5109000,0.324427,1.051206,619.195859,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_067/input/google_hashcode/d_tough_choices.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
