status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,8809568,8821086,12120060,27.219123,0.130744,12.196491,output/component_ablation_no_full/ILS_iRace/ls_only/seed_078/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,8809568,8909474,12120060,26.489852,1.134062,615.080508,output/component_ablation_no_full/ILS_iRace/no_accept/seed_056/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,8809568,8909038,12120060,26.493450,1.129113,614.185386,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_067/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,8809568,8910895,12120060,26.478128,1.150193,613.955315,output/component_ablation_no_full/ILS_iRace/no_restart/seed_067/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,8809568,8904253,12120060,26.532930,1.074797,614.425048,output/component_ablation_no_full/ILS_iRace/no_accept/seed_067/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,8809568,8812065,12120060,27.293553,0.028344,16.000327,output/component_ablation_no_full/ILS_iRace/ls_only/seed_089/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,8809568,8913082,12120060,26.460084,1.175018,610.658223,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_078/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,8809568,8913380,12120060,26.457625,1.178401,610.688935,output/component_ablation_no_full/ILS_iRace/no_restart/seed_078/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,8809568,8815277,12120060,27.267051,0.064805,16.768294,output/component_ablation_no_full/ILS_iRace/ls_only/seed_100/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,8809568,8905286,12120060,26.524407,1.086523,614.446983,output/component_ablation_no_full/ILS_iRace/no_accept/seed_078/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,8809568,8914200,12120060,26.450859,1.187709,613.985186,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_089/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,8809568,8905669,12120060,26.521247,1.090871,614.594073,output/component_ablation_no_full/ILS_iRace/no_restart/seed_089/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,8809568,8909989,12120060,26.485603,1.139908,614.113719,output/component_ablation_no_full/ILS_iRace/no_accept/seed_089/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,5938109,5938241,7007807,15.262492,0.002223,15.852688,output/component_ablation_no_full/ILS_iRace/ls_only/seed_001/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,8809568,8912533,12120060,26.464613,1.168786,614.664589,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_100/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,8809568,8904231,12120060,26.533111,1.074548,614.215224,output/component_ablation_no_full/ILS_iRace/no_restart/seed_100/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/e_090x_008t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,8809568,8910148,12120060,26.484291,1.141713,614.661352,output/component_ablation_no_full/ILS_iRace/no_accept/seed_100/input/seed_based/e_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,5938109,5938241,7007807,15.262492,0.002223,15.124648,output/component_ablation_no_full/ILS_iRace/ls_only/seed_012/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,613.362428,output/component_ablation_no_full/ILS_iRace/no_accept/seed_001/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,5938109,5938109,7007807,15.264376,0.000000,613.729652,output/component_ablation_no_full/ILS_iRace/no_restart/seed_001/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,620.503230,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_001/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,5938109,5938241,7007807,15.262492,0.002223,21.444448,output/component_ablation_no_full/ILS_iRace/ls_only/seed_023/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,619.813228,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_012/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,613.452231,output/component_ablation_no_full/ILS_iRace/no_accept/seed_012/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,5938109,5938109,7007807,15.264376,0.000000,620.259914,output/component_ablation_no_full/ILS_iRace/no_restart/seed_012/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,5938109,5938241,7007807,15.262492,0.002223,21.459363,output/component_ablation_no_full/ILS_iRace/ls_only/seed_034/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,5938109,5938241,7007807,15.262492,0.002223,613.083690,output/component_ablation_no_full/ILS_iRace/no_restart/seed_023/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,619.352796,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_023/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,5938109,5938241,7007807,15.262492,0.002223,21.986547,output/component_ablation_no_full/ILS_iRace/ls_only/seed_045/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,621.461204,output/component_ablation_no_full/ILS_iRace/no_accept/seed_023/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,613.358608,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_034/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,5938109,5938241,7007807,15.262492,0.002223,619.745271,output/component_ablation_no_full/ILS_iRace/no_restart/seed_034/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,5938109,5938241,7007807,15.262492,0.002223,14.905129,output/component_ablation_no_full/ILS_iRace/ls_only/seed_056/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,620.054795,output/component_ablation_no_full/ILS_iRace/no_accept/seed_034/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,613.308437,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_045/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,5938109,5938241,7007807,15.262492,0.002223,15.096694,output/component_ablation_no_full/ILS_iRace/ls_only/seed_067/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,5938109,5938109,7007807,15.264376,0.000000,619.389533,output/component_ablation_no_full/ILS_iRace/no_restart/seed_045/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,619.538905,output/component_ablation_no_full/ILS_iRace/no_accept/seed_045/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,5938109,5938241,7007807,15.262492,0.002223,613.402447,output/component_ablation_no_full/ILS_iRace/no_restart/seed_056/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,621.106156,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_056/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,5938109,5938241,7007807,15.262492,0.002223,15.173203,output/component_ablation_no_full/ILS_iRace/ls_only/seed_078/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,621.157673,output/component_ablation_no_full/ILS_iRace/no_accept/seed_056/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,613.128702,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_067/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,5938109,5938241,7007807,15.262492,0.002223,15.022429,output/component_ablation_no_full/ILS_iRace/ls_only/seed_089/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,5938109,5938109,7007807,15.264376,0.000000,619.793135,output/component_ablation_no_full/ILS_iRace/no_restart/seed_067/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,620.704193,output/component_ablation_no_full/ILS_iRace/no_accept/seed_067/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,620.531292,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_078/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,5938109,5938241,7007807,15.262492,0.002223,613.227043,output/component_ablation_no_full/ILS_iRace/no_restart/seed_078/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,5938109,5938241,7007807,15.262492,0.002223,620.686251,output/component_ablation_no_full/ILS_iRace/no_accept/seed_078/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,5938109,5938109,7007807,15.264376,0.000000,22.213317,output/component_ablation_no_full/ILS_iRace/ls_only/seed_100/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,613.375601,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_089/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,5938109,5938109,7007807,15.264376,0.000000,619.436167,output/component_ablation_no_full/ILS_iRace/no_restart/seed_089/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,619.672271,output/component_ablation_no_full/ILS_iRace/no_accept/seed_089/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/ef_090x_012t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,8009885,8009885,9193700,12.876372,0.000000,38.068409,output/component_ablation_no_full/ILS_iRace/ls_only/seed_001/input/seed_based/ef_090x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,613.340874,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_100/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,5938109,5938109,7007807,15.264376,0.000000,619.933496,output/component_ablation_no_full/ILS_iRace/no_restart/seed_100/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/ef_060x_020t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,5938109,5938316,7007807,15.261422,0.003486,620.253326,output/component_ablation_no_full/ILS_iRace/no_accept/seed_100/input/seed_based/ef_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/ef_090x_012t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,8009885,8009885,9193700,12.876372,0.000000,25.718996,output/component_ablation_no_full/ILS_iRace/ls_only/seed_012/input/seed_based/ef_090x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/ef_090x_012t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,8009885,8009885,9193700,12.876372,0.000000,622.879379,output/component_ablation_no_full/ILS_iRace/no_restart/seed_001/input/seed_based/ef_090x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/ef_090x_012t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,8009885,8009902,9193700,12.876187,0.000212,636.404061,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_001/input/seed_based/ef_090x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/ef_090x_012t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,8009885,8009885,9193700,12.876372,0.000000,26.274712,output/component_ablation_no_full/ILS_iRace/ls_only/seed_023/input/seed_based/ef_090x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/ef_090x_012t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,8009885,8009885,9193700,12.876372,0.000000,638.711789,output/component_ablation_no_full/ILS_iRace/no_accept/seed_001/input/seed_based/ef_090x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
