status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_8.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,213202,213202,213202,0.000000,0.000000,618.173742,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_8.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_8.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,213202,213202,213202,0.000000,0.000000,624.700787,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_8.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_8.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,213202,213202,213202,0.000000,0.000000,624.018813,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_8.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_8.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,213202,213202,213202,0.000000,0.000000,623.986763,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_8.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_8.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,213202,213202,213202,0.000000,0.000000,617.704126,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_8.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_8.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,213202,213202,213202,0.000000,0.000000,623.937058,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_8.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_9.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,1862373,1862373,20791879,91.042786,0.000000,611.133049,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_9.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_9.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,1862373,1862373,20791879,91.042786,0.000000,614.603341,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_9.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_9.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,1862373,1862373,20791879,91.042786,0.000000,611.333589,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_9.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_9.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,1862373,1862373,20791879,91.042786,0.000000,614.772728,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_9.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_9.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,1862373,1862373,20791879,91.042786,0.000000,615.402514,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_9.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_9.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,1862373,1862373,20791879,91.042786,0.000000,615.248673,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_9.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_9.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,1862373,1862373,20791879,91.042786,0.000000,615.352000,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_9.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_9.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,1862373,1862373,20791879,91.042786,0.000000,611.078829,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_9.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_9.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,1862373,1862373,20791879,91.042786,0.000000,615.241950,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_9.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_9.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,1862373,1862373,20791879,91.042786,0.000000,611.127981,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_9.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_11.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,299825,299825,5014737,94.021122,0.000000,611.903245,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_11.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_11.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,299825,299825,5014737,94.021122,0.000000,611.986954,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_11.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_11.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,299825,299825,5014737,94.021122,0.000000,611.650577,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_11.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_11.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,299825,299825,5014737,94.021122,0.000000,609.182393,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_11.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_11.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,299825,299825,5014737,94.021122,0.000000,609.114807,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_11.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_11.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,299825,299825,5014737,94.021122,0.000000,611.307798,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_11.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_11.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,299825,299825,5014737,94.021122,0.000000,611.668972,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_11.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_11.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,299825,299825,5014737,94.021122,0.000000,611.465945,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_11.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_11.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,299825,299825,5014737,94.021122,0.000000,611.512597,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_11.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_11.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,299825,299825,5014737,94.021122,0.000000,609.352873,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_11.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_12.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,28422725,28423560,28450207,0.093662,0.002938,641.909891,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_12.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_12.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,28422725,28424403,28450207,0.090699,0.005904,671.718410,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_12.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_12.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,28422725,28425656,28450207,0.086295,0.010312,671.706494,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_12.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_12.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,28422725,28426526,28450207,0.083237,0.013373,669.587673,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_12.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_12.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,28422725,28427394,28450207,0.080186,0.016427,641.458279,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_12.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_12.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,28422725,28426867,28450207,0.082038,0.014573,670.456901,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_12.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_12.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,28422725,28425186,28450207,0.087947,0.008659,642.774710,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_12.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_12.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,28422725,28423559,28450207,0.093665,0.002934,674.765680,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_12.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_13.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,208710,208710,208710,0.000000,0.000000,615.224637,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_13.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_13.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,208710,208710,208710,0.000000,0.000000,620.391989,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_13.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_12.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,28422725,28426880,28450207,0.081992,0.014619,673.721615,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_12.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_12.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,28422725,28426581,28450207,0.083043,0.013567,672.839823,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_12.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_13.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,208710,208710,208710,0.000000,0.000000,615.571041,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_13.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_13.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,208710,208710,208710,0.000000,0.000000,622.294536,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_13.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_13.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,208710,208710,208710,0.000000,0.000000,614.996742,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_13.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_13.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,208710,208710,208710,0.000000,0.000000,620.907238,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_13.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_13.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,208710,208710,208710,0.000000,0.000000,621.114331,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_13.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_13.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,208710,208710,208710,0.000000,0.000000,621.492799,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_13.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_13.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,208710,208710,208710,0.000000,0.000000,614.963521,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_13.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_13.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,208710,208710,208710,0.000000,0.000000,620.615058,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_13.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_14.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,17852,17852,17852,0.000000,0.000000,611.560637,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_14.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_14.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,17852,17852,17852,0.000000,0.000000,615.074156,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_14.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_14.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,17852,17852,17852,0.000000,0.000000,614.826075,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_14.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_14.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,17852,17852,17852,0.000000,0.000000,614.645741,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_14.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_14.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,17852,17852,17852,0.000000,0.000000,611.662305,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_14.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_14.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,17852,17852,17852,0.000000,0.000000,615.893548,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_14.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_14.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,17852,17852,17852,0.000000,0.000000,611.562922,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_14.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_14.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,17852,17852,17852,0.000000,0.000000,614.985669,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_14.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_14.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,17852,17852,17852,0.000000,0.000000,614.657489,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_14.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_14.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,17852,17852,17852,0.000000,0.000000,614.610013,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_14.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_16.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,30581672,30581672,30581672,0.000000,0.000000,607.922081,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_16.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_16.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,30581672,30581672,30581672,0.000000,0.000000,610.832212,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_16.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_16.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,30581672,30581672,30581672,0.000000,0.000000,608.450612,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_16.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_16.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,30581672,30581672,30581672,0.000000,0.000000,610.707282,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_16.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_16.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,30581672,30581672,30581672,0.000000,0.000000,610.927085,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_16.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_16.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,30581672,30581672,30581672,0.000000,0.000000,611.449099,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_16.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
